code,pref,city,lat,lng,shindo
113654,埼玉県,小鹿野町,36.017129,139.008574,3
113697,埼玉県,東秩父村,36.058153,139.194607,3
113816,埼玉県,美里町,36.177104,139.181410,4
113832,埼玉県,神川町,36.213876,139.101776,3
113859,埼玉県,上里町,36.251607,139.144826,3
114081,埼玉県,寄居町,36.118348,139.193012,2
114421,埼玉県,宮代町,36.022682,139.722885,4
114642,埼玉県,杉戸町,36.025765,139.736709,4
114651,埼玉県,松伏町,35.925774,139.815178,4
121011,千葉県,千葉中央区,35.608932,140.124636,4
121029,千葉県,千葉花見川区,35.662977,140.069167,3
121037,千葉県,千葉稲毛区,35.636212,140.107083,3
121045,千葉県,千葉若葉区,35.633988,140.155661,3
121053,千葉県,千葉緑区,35.560459,140.176164,3
121061,千葉県,千葉美浜区,35.640485,140.063040,3
122025,千葉県,銚子市,35.734681,140.826641,3
122033,千葉県,市川市,35.721912,139.931010,3
122041,千葉県,船橋市,35.694706,139.982618,3
122050,千葉県,館山市,34.996506,139.869965,3
122068,千葉県,木更津市,35.381227,139.924860,3
122076,千葉県,松戸市,35.787649,139.903093,3
122084,千葉県,野田市,35.955192,139.874764,4
122106,千葉県,茂原市,35.428544,140.288027,3
122114,千葉県,成田市,35.776608,140.318781,4
122122,千葉県,佐倉市,35.723486,140.223964,3
122131,千葉県,東金市,35.559944,140.366092,4
122157,千葉県,旭市,35.720434,140.646469,4
122165,千葉県,習志野市,35.683035,140.024365,3
122173,千葉県,柏市,35.867612,139.975850,4
122181,千葉県,勝浦市,35.152283,140.320932,3
122190,千葉県,市原市,35.497838,140.115665,4
122203,千葉県,流山市,35.856310,139.902660,3
122211,千葉県,八千代市,35.722468,140.099772,3
122220,千葉県,我孫子市,35.864123,140.028225,3
122238,千葉県,鴨川市,35.113987,140.098711,3
122246,千葉県,鎌ケ谷市,35.776750,140.000790,3
122254,千葉県,君津市,35.330450,139.902677,3
122262,千葉県,富津市,35.304120,139.857105,3
122271,千葉県,浦安市,35.653984,139.902203,4
122289,千葉県,四街道市,35.669816,140.167925,3
122297,千葉県,袖ケ浦市,35.429808,139.954430,3
122301,千葉県,八街市,35.665917,140.317952,3
122319,千葉県,印西市,35.832348,140.145815,4
122327,千葉県,白井市,35.791500,140.056372,4
122335,千葉県,富里市,35.726808,140.343058,3
122343,千葉県,南房総市,35.042991,139.840128,3
122351,千葉県,匝瑳市,35.707917,140.564281,3
122360,千葉県,香取市,35.897735,140.499268,4
122378,千葉県,山武市,35.602964,140.413506,3
122386,千葉県,いすみ市,35.253889,140.385051,3
122394,千葉県,大網白里市,35.521708,140.320960,3
123226,千葉県,酒々井町,35.724824,140.269547,3
123293,千葉県,栄町,35.840784,140.243831,3
123421,千葉県,神崎町,35.901602,140.405285,3
123471,千葉県,多古町,35.735434,140.467728,3
123498,千葉県,東庄町,35.837150,140.668581,3
124036,千葉県,九十九里町,35.535062,140.440250,3
124095,千葉県,芝山町,35.693056,140.414194,3
124109,千葉県,横芝光町,35.665568,140.504309,3
124214,千葉県,一宮町,35.372623,140.368659,3
124222,千葉県,睦沢町,35.361088,140.319273,3
124231,千葉県,長生村,35.412184,140.354060,3
124249,千葉県,白子町,35.454340,140.374234,3
124265,千葉県,長柄町,35.431125,140.227059,3
124273,千葉県,長南町,35.386421,140.237065,3
124419,千葉県,大多喜町,35.285191,140.245439,3
124435,千葉県,御宿町,35.191506,140.348796,2
124630,千葉県,鋸南町,35.111159,139.835509,4
131016,東京都,千代田区,35.694003,139.753595,3
131024,東京都,中央区,35.670651,139.771861,3
131032,東京都,港区,35.658068,139.751599,3
131041,東京都,新宿区,35.693840,139.703549,3
131059,東京都,文京区,35.708068,139.752167,3
131067,東京都,台東区,35.712607,139.779996,3
131075,東京都,墨田区,35.710722,139.801497,3
131083,東京都,江東区,35.672854,139.817410,4
131091,東京都,品川区,35.609226,139.730186,3
131105,東京都,目黒区,35.641463,139.698171,3
131113,東京都,大田区,35.561257,139.716051,3
131121,東京都,世田谷区,35.646572,139.653247,3
131130,東京都,渋谷区,35.661777,139.704051,4
131148,東京都,中野区,35.707399,139.663835,3
131156,東京都,杉並区,35.699566,139.636438,4
131164,東京都,豊島区,35.726118,139.716605,3
131172,東京都,北区,35.752804,139.733481,4
131181,東京都,荒川区,35.736080,139.783369,4
131199,東京都,板橋区,35.751165,139.709244,4
131202,東京都,練馬区,35.735623,139.651658,3
131211,東京都,足立区,35.775664,139.804479,4
131229,東京都,葛飾区,35.743575,139.847180,3
131237,東京都,江戸川区,35.706657,139.868427,4
132012,東京都,八王子市,35.666339,139.315806,3
132021,東京都,立川市,35.714014,139.407843,3
132039,東京都,武蔵野市,35.717784,139.566260,3
132047,東京都,三鷹市,35.683513,139.559584,3
132055,東京都,青梅市,35.787996,139.275830,3
132063,東京都,府中市,35.668974,139.477661,3
132071,東京都,昭島市,35.705755,139.353548,3
132080,東京都,調布市,35.650615,139.540694,3
132098,東京都,町田市,35.546631,139.438619,4
132101,東京都,小金井市,35.699473,139.502992,3
132110,東京都,小平市,35.728577,139.477456,3
132128,東京都,日野市,35.671337,139.394926,3
132136,東京都,東村山市,35.754597,139.468489,3
132144,東京都,国分寺市,35.710335,139.463191,3
132152,東京都,国立市,35.683885,139.441380,3
132187,東京都,福生市,35.738451,139.326932,2
132195,東京都,狛江市,35.634912,139.578733,3
132209,東京都,東大和市,35.745369,139.426593,3
132217,東京都,清瀬市,35.785753,139.526430,3
132225,東京都,東久留米市,35.758048,139.529739,3
132233,東京都,武蔵村山市,35.754861,139.387399,3
132241,東京都,多摩市,35.637004,139.446307,3
132250,東京都,稲城市,35.637924,139.504567,3
132276,東京都,羽村市,35.767222,139.310944,2
132284,東京都,あきる野市,35.728920,139.294119,3
132292,東京都,西東京市,35.725496,139.538156,3
133035,東京都,瑞穂町,35.772036,139.353846,3
133051,東京都,日の出町,35.742142,139.257444,2
133078,東京都,檜原村,35.726839,139.148866,2
133086,東京都,奥多摩町,35.809543,139.096197,2
133612,東京都,大島町,34.750040,139.355579,2
133621,東京都,利島村,34.529364,139.282585,2
133639,東京都,新島村,34.377134,139.256571,2
133647,東京都,神津島村,34.205267,139.134255,2
133817,東京都,三宅村,34.075774,139.479744,3
133825,東京都,御蔵島村,33.897366,139.596116,2
134015,東京都,八丈町,33.112740,139.789065,2
134023,東京都,青ヶ島村,32.466459,139.763312,2
134210,東京都,小笠原村,27.094366,142.191918,1
141011,神奈川県,横浜鶴見区,35.508404,139.682540,3
141020,神奈川県,横浜神奈川区,35.476901,139.629431,4
141038,神奈川県,横浜西区,35.453623,139.616960,4
141046,神奈川県,横浜中区,35.444699,139.642178,4
141054,神奈川県,横浜南区,35.431462,139.608837,3
141062,神奈川県,横浜保土ケ谷区,35.459953,139.595979,3
141071,神奈川県,横浜磯子区,35.402439,139.618433,3
141089,神奈川県,横浜金沢区,35.337250,139.624408,3
141097,神奈川県,横浜港北区,35.519083,139.633024,4
141101,神奈川県,横浜戸塚区,35.400001,139.533507,4
141119,神奈川県,横浜港南区,35.400780,139.591167,3
141127,神奈川県,横浜旭区,35.474836,139.544720,3
141135,神奈川県,横浜緑区,35.512396,139.538006,4
141143,神奈川県,横浜瀬谷区,35.466026,139.498860,3
141151,神奈川県,横浜栄区,35.364348,139.554076,3
141160,神奈川県,横浜泉区,35.417938,139.488722,3
141178,神奈川県,横浜青葉区,35.552824,139.537019,3
141186,神奈川県,横浜都筑区,35.544851,139.570530,3
141313,神奈川県,川崎川崎区,35.529667,139.703848,3
141321,神奈川県,川崎幸区,35.544293,139.686772,3
141330,神奈川県,川崎中原区,35.576371,139.655709,3
141348,神奈川県,川崎高津区,35.599462,139.607938,3
141356,神奈川県,川崎多摩区,35.619489,139.562127,3
141364,神奈川県,川崎宮前区,35.589192,139.578469,3
141372,神奈川県,川崎麻生区,35.603730,139.505747,3
141518,神奈川県,相模原緑区,35.595650,139.337710,3
141526,神奈川県,相模原中央区,35.571384,139.373246,3
141534,神奈川県,相模原南区,35.530297,139.430195,3
142018,神奈川県,横須賀市,35.281341,139.672201,3
142034,神奈川県,平塚市,35.335110,139.349476,3
142042,神奈川県,鎌倉市,35.319225,139.546687,2
142051,神奈川県,藤沢市,35.339170,139.490036,3
142069,神奈川県,小田原市,35.264564,139.152154,4
142077,神奈川県,茅ヶ崎市,35.333860,139.404716,3
142085,神奈川県,逗子市,35.295606,139.580423,2
142107,神奈川県,三浦市,35.144171,139.620770,3
142115,神奈川県,秦野市,35.374736,139.219943,3
142123,神奈川県,厚木市,35.443082,139.362489,3
142131,神奈川県,大和市,35.487512,139.457950,3
142140,神奈川県,伊勢原市,35.402969,139.314973,3
142158,神奈川県,海老名市,35.446446,139.390803,3
142166,神奈川県,座間市,35.488587,139.407673,3
142174,神奈川県,南足柄市,35.320715,139.099600,3
142182,神奈川県,綾瀬市,35.437175,139.426148,3
143014,神奈川県,葉山町,35.272089,139.586200,2
143219,神奈川県,寒川町,35.372956,139.383861,3
143413,神奈川県,大磯町,35.306850,139.311314,2
143421,神奈川県,二宮町,35.299491,139.255402,3
143618,神奈川県,中井町,35.330717,139.218774,3
143626,神奈川県,大井町,35.326674,139.156577,3
143634,神奈川県,松田町,35.348159,139.139375,3
143642,神奈川県,山北町,35.360605,139.083831,3
143669,神奈川県,開成町,35.336427,139.123183,2
143821,神奈川県,箱根町,35.232355,139.106937,3
143839,神奈川県,真鶴町,35.158468,139.137119,2
143847,神奈川県,湯河原町,35.147964,139.108317,3
144011,神奈川県,愛川町,35.528796,139.321717,3
144029,神奈川県,清川村,35.482383,139.276382,3
151017,新潟県,新潟北区,37.916243,139.218588,2
151025,新潟県,新潟東区,37.924871,139.092591,3
151033,新潟県,新潟中央区,37.916367,139.036326,2
151041,新潟県,新潟江南区,37.867646,139.093983,2
151050,新潟県,新潟秋葉区,37.788506,139.114631,3
151068,新潟県,新潟南区,37.765785,139.019127,3
151076,新潟県,新潟西区,37.874223,138.971940,2
151084,新潟県,新潟西蒲区,37.760464,138.889284,2
152021,新潟県,長岡市,37.446265,138.851277,3
152048,新潟県,三条市,37.636768,138.961689,3
152056,新潟県,柏崎市,37.371900,138.558984,2
152064,新潟県,新発田市,37.950886,139.327892,3
152081,新潟県,小千谷市,37.314339,138.795100,2
152099,新潟県,加茂市,37.666275,139.040198,3
152102,新潟県,十日町市,37.127582,138.755708,3
152111,新潟県,見附市,37.531604,138.912825,3
152129,新潟県,村上市,38.223979,139.480021,3
152137,新潟県,燕市,37.673152,138.882230,3
152161,新潟県,糸魚川市,37.039028,137.862652,2
152170,新潟県,妙高市,37.025196,138.253473,2
152188,新潟県,五泉市,37.744536,139.182568,3
152226,新潟県,上越市,37.147848,138.236080,3
152234,新潟県,阿賀野市,37.834501,139.225983,3
152242,新潟県,佐渡市,38.018353,138.368082,2
152251,新潟県,魚沼市,37.244124,138.924361,2
152269,新潟県,南魚沼市,37.161428,138.925448,3
152277,新潟県,胎内市,38.059711,139.410342,2
153079,新潟県,聖籠町,37.974597,139.274336,2
153427,新潟県,弥彦村,37.691066,138.855249,2
153613,新潟県,田上町,37.698826,139.057982,3
153851,新潟県,阿賀町,37.675485,139.458780,3
154059,新潟県,出雲崎町,37.530707,138.709303,2
154610,新潟県,湯沢町,36.934025,138.817440,1
154822,新潟県,津南町,37.014274,138.652622,2
155047,新潟県,刈羽村,37.422359,138.622442,3
155811,新潟県,関川村,38.089376,139.564918,2
155861,新潟県,粟島浦村,38.468267,139.254439,1
162019,富山県,富山市,36.695952,137.213677,1
162027,富山県,高岡市,36.754096,137.025728,1
162043,富山県,魚津市,36.827367,137.409215,1
162051,富山県,氷見市,36.855981,136.972849,2
162060,富山県,滑川市,36.764378,137.341191,2
162094,富山県,小矢部市,36.675575,136.868622,1
162108,富山県,南砺市,36.557513,136.875336,1
162116,富山県,射水市,36.782455,137.079614,2
163210,富山県,舟橋村,36.703531,137.307377,1
163228,富山県,上市町,36.698414,137.362380,1
163236,富山県,立山町,36.663522,137.313697,1
163431,富山県,朝日町,36.946190,137.559943,1
172014,石川県,金沢市,36.561325,136.656205,1
172022,石川県,七尾市,37.043102,136.967518,2
172049,石川県,輪島市,37.390590,136.899196,3
172057,石川県,珠洲市,37.436347,137.260436,2
172065,石川県,加賀市,36.302624,136.314627,1
172073,石川県,羽咋市,36.893599,136.778996,1
173614,石川県,津幡町,36.668693,136.728442,1
173843,石川県,志賀町,37.006312,136.778010,1
174611,石川県,穴水町,37.230995,136.912475,1
174637,石川県,能登町,37.353216,137.244521,2
182010,福井県,福井市,36.064067,136.219494,1
182028,福井県,敦賀市,35.645244,136.055441,1
182044,福井県,小浜市,35.495593,135.746644,1
182109,福井県,坂井市,36.166925,136.231457,1
184233,福井県,越前町,35.974208,136.129743,1
184811,福井県,高浜町,35.490428,135.550990,1
184837,福井県,おおい町,35.481166,135.617828,1
185019,福井県,若狭町,35.461888,135.857211,1
192015,山梨県,甲府市,35.662280,138.568202,3
192023,山梨県,富士吉田市,35.487497,138.807854,3
192040,山梨県,都留市,35.551680,138.905473,2
192058,山梨県,山梨市,35.693394,138.686914,2
192066,山梨県,大月市,35.610485,138.940028,3
192074,山梨県,韮崎市,35.708897,138.446127,2
192082,山梨県,南アルプス市,35.608328,138.464966,3
192091,山梨県,北杜市,35.776530,138.423781,3
192104,山梨県,甲斐市,35.686259,138.487257,3
192112,山梨県,笛吹市,35.647360,138.639786,3
192121,山梨県,上野原市,35.630259,139.108599,3
192139,山梨県,甲州市,35.704316,138.729404,3
192147,山梨県,中央市,35.599629,138.517272,3
193461,山梨県,市川三郷町,35.565303,138.502369,3
193640,山梨県,早川町,35.412917,138.362759,2
193658,山梨県,身延町,35.467494,138.442460,2
193666,山梨県,南部町,35.242352,138.486109,2
193682,山梨県,富士川町,35.561156,138.461384,3
193844,山梨県,昭和町,35.627926,138.535142,3
194221,山梨県,道志村,35.527956,139.033379,2
194239,山梨県,西桂町,35.524069,138.846891,3
194247,山梨県,忍野村,35.460098,138.847861,4
194255,山梨県,山中湖村,35.410645,138.860917,3
194298,山梨県,鳴沢村,35.481392,138.706362,3
194301,山梨県,富士河口湖町,35.497314,138.755084,3
194425,山梨県,小菅村,35.760124,138.940161,3
194433,山梨県,丹波山村,35.789712,138.922231,2
202011,長野県,長野市,36.648550,138.194243,2
202029,長野県,松本市,36.238038,137.972034,2
202037,長野県,上田市,36.401912,138.248889,3
202045,長野県,岡谷市,36.067012,138.049326,2
202053,長野県,飯田市,35.514978,137.821447,3
202061,長野県,諏訪市,36.039142,138.114182,3
202070,長野県,須坂市,36.651097,138.307192,2
202088,長野県,小諸市,36.327419,138.425880,2
202096,長野県,伊那市,35.827481,137.954080,2
202100,長野県,駒ヶ根市,35.728814,137.933782,2
202118,長野県,中野市,36.742044,138.369450,2
202126,長野県,大町市,36.503018,137.851094,2
202134,長野県,飯山市,36.851745,138.365495,2
202142,長野県,茅野市,35.995571,138.158893,3
202151,長野県,塩尻市,36.114972,137.953449,2
202177,長野県,佐久市,36.248868,138.476831,3
202185,長野県,千曲市,36.533897,138.120108,2
202193,長野県,東御市,36.359477,138.330247,2
202207,長野県,安曇野市,36.303951,137.905801,2
203033,長野県,小海町,36.095097,138.483472,2
203041,長野県,川上村,35.975487,138.578605,3
203050,長野県,南牧村,36.020856,138.492091,4
203068,長野県,南相木村,36.035985,138.546990,2
203076,長野県,北相木村,36.059169,138.550883,2
203092,長野県,佐久穂町,36.161106,138.483544,2
203211,長野県,軽井沢町,36.348290,138.596955,3
203238,長野県,御代田町,36.321183,138.508784,3
203246,長野県,立科町,36.272070,138.315972,2
203491,長野県,青木村,36.370346,138.128840,1
203505,長野県,長和町,36.255854,138.267866,2
203611,長野県,下諏訪町,36.069559,138.080170,2
203629,長野県,富士見町,35.914621,138.240699,3
203637,長野県,原村,35.964456,138.217720,3
203823,長野県,辰野町,35.982513,137.987484,2
203831,長野県,箕輪町,35.915134,137.981944,2
203840,長野県,飯島町,35.676737,137.919680,3
203858,長野県,南箕輪村,35.872900,137.975024,2
203866,長野県,中川村,35.634537,137.946058,2
203882,長野県,宮田村,35.768904,137.944307,2
204021,長野県,松川町,35.597292,137.909567,2
204030,長野県,高森町,35.551497,137.878437,2
204048,長野県,阿南町,35.323640,137.816055,2
204072,長野県,阿智村,35.443769,137.747505,2
204099,長野県,平谷村,35.323236,137.630030,2
204102,長野県,根羽村,35.253077,137.581260,1
204111,長野県,下條村,35.397414,137.786051,2
204129,長野県,売木村,35.271046,137.711313,1
204137,長野県,天龍村,35.276227,137.854140,2
204145,長野県,泰阜村,35.377523,137.846015,2
204153,長野県,喬木村,35.513682,137.873700,2
204161,長野県,豊丘村,35.551439,137.895975,2
204170,長野県,大鹿村,35.578222,138.034017,2
204226,長野県,上松町,35.784076,137.694069,1
204234,長野県,南木曽町,35.603756,137.609016,2
204251,長野県,木祖村,35.936437,137.783301,2
204293,長野県,王滝村,35.809395,137.550969,2
204307,長野県,大桑村,35.682911,137.664918,2
204323,長野県,木曽町,35.842431,137.691508,2
204463,長野県,麻績村,36.456089,138.045289,1
204480,長野県,生坂村,36.425248,137.927383,1
204501,長野県,山形村,36.168028,137.879155,3
204510,長野県,朝日村,36.123550,137.866133,1
204528,長野県,筑北村,36.402553,138.011938,1
204811,長野県,池田町,36.421366,137.874502,1
204862,長野県,小谷村,36.779067,137.908405,1
205214,長野県,坂城町,36.461820,138.180106,2
205419,長野県,小布施町,36.697492,138.312037,1
205435,長野県,高山村,36.679768,138.363255,1
205613,長野県,山ノ内町,36.744634,138.412596,1
205621,長野県,木島平村,36.858406,138.406829,2
205834,長野県,信濃町,36.806404,138.207113,2
205885,長野県,小川村,36.617271,137.974724,2
205907,長野県,飯綱町,36.763185,138.254809,2
206024,長野県,栄村,36.987514,138.577069,2
212016,岐阜県,岐阜市,35.423298,136.760654,2
212024,岐阜県,大垣市,35.359384,136.612750,2
212032,岐阜県,高山市,36.146124,137.252173,1
212041,岐阜県,多治見市,35.332800,137.132077,1
212067,岐阜県,中津川市,35.487548,137.500509,2
212091,岐阜県,羽島市,35.319910,136.703349,2
212105,岐阜県,恵那市,35.449314,137.412808,2
212113,岐阜県,美濃加茂市,35.440242,137.015664,1
212121,岐阜県,土岐市,35.352500,137.183202,1
212130,岐阜県,各務原市,35.398869,136.848264,1
212148,岐阜県,可児市,35.426121,137.061011,1
212156,岐阜県,山県市,35.506109,136.781372,1
212164,岐阜県,瑞穂市,35.404094,136.649774,2
212181,岐阜県,本巣市,35.483047,136.678766,1
212202,岐阜県,下呂市,35.805882,137.244100,1
212211,岐阜県,海津市,35.220492,136.636662,2
213021,岐阜県,岐南町,35.389722,136.783317,2
213039,岐阜県,笠松町,35.367200,136.763167,2
213411,岐阜県,養老町,35.308333,136.561555,1
213811,岐阜県,神戸町,35.417368,136.608459,1
213829,岐阜県,輪之内町,35.285108,136.637435,2
213837,岐阜県,安八町,35.335391,136.665409,2
214019,岐阜県,揖斐川町,35.487309,136.568653,1
214035,岐阜県,大野町,35.470614,136.627552,1
214043,岐阜県,池田町,35.442259,136.572926,1
214213,岐阜県,北方町,35.436948,136.685967,1
215023,岐阜県,富加町,35.484883,136.979824,1
215031,岐阜県,川辺町,35.486579,137.070608,1
215066,岐阜県,白川町,35.581859,137.187824,1
221015,静岡県,静岡葵区,34.975140,138.383243,2
221023,静岡県,静岡駿河区,34.960745,138.404039,2
221031,静岡県,静岡清水区,35.015888,138.489528,2
221380,静岡県,浜松中央区,34.710896,137.725940,2
221390,静岡県,浜松浜名区,34.793372,137.789925,2
221400,静岡県,浜松天竜区,34.872649,137.816265,1
222038,静岡県,沼津市,35.095584,138.863493,3
222054,静岡県,熱海市,35.096276,139.071705,2
222062,静岡県,三島市,35.118402,138.918513,3
222071,静岡県,富士宮市,35.222054,138.621643,3
222089,静岡県,伊東市,34.965671,139.101936,2
222097,静岡県,島田市,34.836364,138.175997,1
222101,静岡県,富士市,35.161399,138.676273,3
222119,静岡県,磐田市,34.717904,137.851513,2
222127,静岡県,焼津市,34.866920,138.323189,2
222135,静岡県,掛川市,34.768767,137.998168,2
222143,静岡県,藤枝市,34.867367,138.257458,2
222151,静岡県,御殿場市,35.308584,138.934506,3
222160,静岡県,袋井市,34.750174,137.924679,2
222194,静岡県,下田市,34.679533,138.945316,2
222208,静岡県,裾野市,35.173883,138.906729,2
222216,静岡県,湖西市,34.718466,137.531626,2
222224,静岡県,伊豆市,34.976586,138.946704,3
222232,静岡県,御前崎市,34.637987,138.128127,1
222241,静岡県,菊川市,34.757746,138.084582,2
222259,静岡県,伊豆の国市,35.027735,138.928921,3
222267,静岡県,牧之原市,34.740043,138.224652,2
223018,静岡県,東伊豆町,34.772835,139.041311,3
223026,静岡県,河津町,34.757033,138.987538,3
223042,静岡県,南伊豆町,34.651092,138.858527,2
223051,静岡県,松崎町,34.752769,138.778726,2
223069,静岡県,西伊豆町,34.771676,138.775356,3
223255,静岡県,函南町,35.088973,138.953366,2
223417,静岡県,清水町,35.099015,138.902717,3
223425,静岡県,長泉町,35.137670,138.897178,2
223441,静岡県,小山町,35.360107,138.987298,2
224243,静岡県,吉田町,34.770870,138.251993,2
224294,静岡県,川根本町,35.046833,138.081695,2
224618,静岡県,森町,34.835627,137.927019,1
231011,愛知県,名古屋千種区,35.166486,136.946434,2
231029,愛知県,名古屋東区,35.179325,136.925993,2
231037,愛知県,名古屋北区,35.194206,136.911519,2
231045,愛知県,名古屋西区,35.189117,136.890033,2
231053,愛知県,名古屋中村区,35.168747,136.873015,2
231061,愛知県,名古屋中区,35.168707,136.910251,2
231070,愛知県,名古屋昭和区,35.150199,136.934124,2
231088,愛知県,名古屋瑞穂区,35.131441,136.934961,2
231096,愛知県,名古屋熱田区,35.128545,136.910280,2
231100,愛知県,名古屋中川区,35.141539,136.854793,2
231118,愛知県,名古屋港区,35.107772,136.885567,2
231126,愛知県,名古屋南区,35.095169,136.931242,2
231134,愛知県,名古屋守山区,35.203335,136.976314,2
231142,愛知県,名古屋緑区,35.070805,136.952238,1
231151,愛知県,名古屋名東区,35.175848,137.010183,2
231169,愛知県,名古屋天白区,35.122671,136.974982,2
232017,愛知県,豊橋市,34.769200,137.391466,2
232033,愛知県,一宮市,35.303890,136.802933,2
232041,愛知県,瀬戸市,35.223614,137.084171,2
232050,愛知県,半田市,34.891718,136.937961,2
232068,愛知県,春日井市,35.247611,136.972224,2
232076,愛知県,豊川市,34.826851,137.375542,2
232084,愛知県,津島市,35.177029,136.741214,2
232092,愛知県,碧南市,34.884804,136.993375,1
232106,愛知県,刈谷市,34.989225,137.002107,2
232114,愛知県,豊田市,35.082395,137.156249,2
232122,愛知県,安城市,34.958641,137.080297,2
232131,愛知県,西尾市,34.861937,137.061850,2
232149,愛知県,蒲郡市,34.826500,137.219516,1
232157,愛知県,犬山市,35.378607,136.944564,1
232165,愛知県,常滑市,34.886700,136.832397,1
232173,愛知県,江南市,35.332011,136.870617,1
232190,愛知県,小牧市,35.290310,136.910952,1
232203,愛知県,稲沢市,35.248132,136.780202,2
232211,愛知県,新城市,34.899229,137.498476,2
232220,愛知県,東海市,35.022843,136.902530,1
232238,愛知県,大府市,35.011657,136.963835,2
232254,愛知県,知立市,35.001272,137.050749,2
232262,愛知県,尾張旭市,35.216513,137.035396,2
232271,愛知県,高浜市,34.927643,136.987677,2
232289,愛知県,岩倉市,35.279503,136.871431,2
232297,愛知県,豊明市,35.053688,137.012997,1
232301,愛知県,日進市,35.132015,137.039412,2
232319,愛知県,田原市,34.668806,137.264203,1
232327,愛知県,愛西市,35.153141,136.728100,2
232335,愛知県,清須市,35.203381,136.865521,2
232343,愛知県,北名古屋市,35.245668,136.866008,2
232351,愛知県,弥富市,35.110018,136.724739,2
232378,愛知県,あま市,35.170304,136.800830,2
232386,愛知県,長久手市,35.184126,137.048762,2
233021,愛知県,東郷町,35.096748,137.052553,2
233421,愛知県,豊山町,35.250474,136.912006,2
233617,愛知県,大口町,35.332436,136.907670,1
233625,愛知県,扶桑町,35.359140,136.913079,1
234249,愛知県,大治町,35.175078,136.820095,2
234257,愛知県,蟹江町,35.132331,136.786746,2
234273,愛知県,飛島村,35.078848,136.791078,2
234419,愛知県,阿久比町,34.932611,136.915554,1
234427,愛知県,東浦町,34.977094,136.965622,2
234451,愛知県,南知多町,34.715167,136.929970,1
234478,愛知県,武豊町,34.851134,136.914803,1
235636,愛知県,豊根村,35.146738,137.719700,1
242012,三重県,津市,34.718596,136.505698,1
242021,三重県,四日市市,34.965157,136.624485,1
242071,三重県,鈴鹿市,34.881880,136.584209,1
252018,滋賀県,大津市,35.017893,135.854607,1
252026,滋賀県,彦根市,35.274461,136.259623,2
252034,滋賀県,長浜市,35.380815,136.278722,2
252042,滋賀県,近江八幡市,35.128339,136.097907,2
252069,滋賀県,草津市,35.013134,135.959936,2
252093,滋賀県,甲賀市,34.966139,136.167092,1
252107,滋賀県,野洲市,35.067454,136.025850,2
252115,滋賀県,湖南市,35.004150,136.084679,1
252131,滋賀県,東近江市,35.112456,136.207765,1
252140,滋賀県,米原市,35.361585,136.370192,2
261068,京都府,京都下京区,34.987655,135.755533,1
262048,京都府,宇治市,34.884461,135.799854,1
262064,京都府,亀岡市,35.013408,135.573609,1
262072,京都府,城陽市,34.853008,135.779974,1
262081,京都府,向日市,34.948736,135.698288,1
262099,京都府,長岡京市,34.926771,135.695785,1
262102,京都府,八幡市,34.875555,135.707621,1
263036,京都府,大山崎町,34.902806,135.688476,1
263222,京都府,久御山町,34.881500,135.732607,1
271021,大阪府,大阪都島区,34.701279,135.528090,1
271039,大阪府,大阪福島区,34.692337,135.472229,1
271047,大阪府,大阪此花区,34.683049,135.452328,2
271063,大阪府,大阪西区,34.676231,135.486059,1
271071,大阪府,大阪港区,34.663918,135.460681,1
271080,大阪府,大阪大正区,34.650403,135.472700,1
271098,大阪府,大阪天王寺区,34.657917,135.519362,1
271110,大阪府,大阪浪速区,34.659444,135.499630,2
271136,大阪府,大阪西淀川区,34.711348,135.456202,1
271144,大阪府,大阪東淀川区,34.741214,135.529423,1
271152,大阪府,大阪東成区,34.670002,135.541268,1
271161,大阪府,大阪生野区,34.653751,135.534413,2
271179,大阪府,大阪旭区,34.721177,135.544220,1
271187,大阪府,大阪城東区,34.701890,135.545973,2
271195,大阪府,大阪阿倍野区,34.638969,135.518496,1
271209,大阪府,大阪住吉区,34.603673,135.500632,1
271217,大阪府,大阪東住吉区,34.622163,135.526601,1
271225,大阪府,大阪西成区,34.634872,135.494373,1
271233,大阪府,大阪淀川区,34.721026,135.486711,1
271241,大阪府,大阪鶴見区,34.704329,135.574198,2
271250,大阪府,大阪住之江区,34.609675,135.482742,1
271268,大阪府,大阪平野区,34.621199,135.546072,1
271284,大阪府,大阪中央区,34.681261,135.509801,1
271411,大阪府,堺堺区,34.573254,135.483101,1
271420,大阪府,堺中区,34.528342,135.498636,1
271446,大阪府,堺西区,34.534999,135.463972,1
271462,大阪府,堺北区,34.565350,135.517178,1
272027,大阪府,岸和田市,34.460634,135.370829,1
272035,大阪府,豊中市,34.781266,135.469739,1
272060,大阪府,泉大津市,34.504279,135.410464,1
272078,大阪府,高槻市,34.846159,135.617272,1
272094,大阪府,守口市,34.737695,135.563904,1
272116,大阪府,茨木市,34.816338,135.568505,1
272124,大阪府,八尾市,34.626864,135.600978,1
272141,大阪府,富田林市,34.499527,135.597128,1
272159,大阪府,寝屋川市,34.766093,135.628100,1
272183,大阪府,大東市,34.712015,135.623659,2
272205,大阪府,箕面市,34.826930,135.470463,1
272230,大阪府,門真市,34.739542,135.586890,1
272248,大阪府,摂津市,34.777356,135.561817,1
272264,大阪府,藤井寺市,34.574277,135.597474,1
272272,大阪府,東大阪市,34.679330,135.601012,1
272281,大阪府,泉南市,34.366005,135.273339,1
